Timestamp,Pitch,Yaw,Roll,Cheating Detected,Reason
2025-07-12 10:35:22,22.01,-12.00,-174.88,Yes,Head Turned
2025-07-12 10:35:22,-5.64,-15.53,12.00,No,None
2025-07-12 10:35:22,-4.61,-13.38,13.21,No,None
2025-07-12 10:35:22,-13.95,-14.31,13.68,No,None
2025-07-12 10:35:22,-9.72,-11.56,13.51,No,None
2025-07-12 10:35:22,-9.68,-14.59,14.60,No,None
2025-07-12 10:35:22,-14.89,-12.60,13.56,No,None
2025-07-12 10:35:22,-12.58,-14.48,12.35,No,None
2025-07-12 10:35:22,-13.23,-12.81,11.96,No,None
2025-07-12 10:35:22,-14.86,-11.46,12.06,No,None
2025-07-12 10:35:22,-13.56,-11.59,12.14,No,None
2025-07-12 10:35:22,-13.02,-12.54,13.07,No,None
2025-07-12 10:35:22,-11.65,-15.42,12.76,No,None
2025-07-12 10:35:22,-7.84,-12.20,12.23,No,None
2025-07-12 10:35:22,30.03,-5.07,-172.71,Yes,Head Turned
2025-07-12 10:35:22,-3.68,-12.08,13.29,No,None
2025-07-12 10:35:22,32.23,-6.00,-171.91,Yes,Head Turned
2025-07-12 10:35:22,31.25,-8.66,-171.61,Yes,Head Turned
2025-07-12 10:35:22,31.22,-7.36,-170.23,Yes,Head Turned
2025-07-12 10:35:22,31.18,-4.43,-170.48,Yes,Head Turned
2025-07-12 10:35:22,27.08,-10.08,-173.01,Yes,Head Turned
2025-07-12 10:35:22,27.68,-9.09,-172.63,Yes,Head Turned
2025-07-12 10:35:22,26.90,-10.69,-172.29,Yes,Head Turned
2025-07-12 10:35:23,28.20,-9.63,-171.30,Yes,Head Turned
2025-07-12 10:35:23,26.43,-9.70,-171.90,Yes,Head Turned
2025-07-12 10:35:23,29.19,-9.78,-171.44,Yes,Head Turned
2025-07-12 10:35:23,-7.05,-14.78,14.85,No,None
2025-07-12 10:35:23,-6.72,-15.16,15.72,No,None
2025-07-12 10:35:23,-6.13,-17.22,16.61,No,None
2025-07-12 10:35:23,-7.64,-16.78,16.20,No,None
2025-07-12 10:35:23,24.72,-17.65,-171.86,Yes,Head Turned
2025-07-12 10:35:23,25.35,-16.27,-172.78,Yes,Head Turned
2025-07-12 10:35:23,25.24,-17.65,-172.75,Yes,Head Turned
2025-07-12 10:35:23,24.95,-15.29,-171.73,Yes,Head Turned
2025-07-12 10:35:23,-5.81,-14.28,16.70,No,None
2025-07-12 10:35:23,21.31,-16.90,-169.83,Yes,Head Turned
2025-07-12 10:35:23,24.27,-17.31,-171.10,Yes,Head Turned
2025-07-12 10:35:23,19.78,-18.84,-170.92,No,None
2025-07-12 10:35:23,20.75,-20.41,-170.69,Yes,Head Turned
2025-07-12 10:35:23,24.96,-17.20,-170.48,Yes,Head Turned
2025-07-12 10:35:23,22.09,-18.04,-170.64,Yes,Head Turned
2025-07-12 10:35:23,20.83,-16.21,-168.68,Yes,Head Turned
2025-07-12 10:35:23,20.83,-16.21,-168.68,Yes,Head Turned
2025-07-12 10:35:23,18.95,-17.81,-169.14,No,None
2025-07-12 10:35:23,22.44,-15.48,-169.11,Yes,Head Turned
2025-07-12 10:35:23,20.33,-16.66,-169.68,Yes,Head Turned
2025-07-12 10:35:23,19.90,-16.26,-169.38,No,None
2025-07-12 10:35:23,19.51,-17.37,-170.26,No,None
2025-07-12 10:35:23,20.24,-15.14,-169.75,Yes,Head Turned
2025-07-12 10:35:23,20.66,-16.45,-169.66,Yes,Head Turned
2025-07-12 10:35:23,20.29,-16.95,-170.49,Yes,Head Turned
2025-07-12 10:35:23,19.94,-17.12,-170.08,No,None
2025-07-12 10:35:23,21.54,-17.85,-169.95,Yes,Head Turned
2025-07-12 10:35:24,20.16,-17.22,-169.84,Yes,Head Turned
2025-07-12 10:35:24,18.19,-16.78,-169.00,No,None
2025-07-12 10:35:24,20.81,-17.43,-170.73,Yes,Head Turned
2025-07-12 10:35:24,22.21,-16.63,-170.10,Yes,Head Turned
2025-07-12 10:35:24,22.52,-17.90,-171.40,Yes,Head Turned
2025-07-12 10:35:24,26.58,-13.70,-170.31,Yes,Head Turned
2025-07-12 10:35:24,-11.67,-11.00,17.03,No,None
2025-07-12 10:35:24,-10.82,-12.51,16.09,No,None
2025-07-12 10:35:24,-8.90,-13.23,15.49,No,None
2025-07-12 10:35:24,-7.40,-14.66,14.76,No,None
2025-07-12 10:35:24,-5.44,-14.08,14.67,No,None
2025-07-12 10:35:24,-6.27,-14.67,15.07,No,None
2025-07-12 10:35:24,-9.37,-11.70,13.93,No,None
2025-07-12 10:35:24,-7.45,-12.14,12.03,No,None
2025-07-12 10:35:24,29.94,-7.94,-174.16,Yes,Head Turned
2025-07-12 10:35:24,-4.62,-16.91,10.60,No,None
2025-07-12 10:35:24,-6.37,-16.39,10.84,No,None
2025-07-12 10:35:24,0.06,-13.03,6.86,No,None
2025-07-12 10:35:24,36.65,-6.38,179.65,Yes,Head Turned
2025-07-12 10:35:24,40.28,-2.45,-177.66,Yes,Head Turned
2025-07-12 10:35:24,1.10,-9.13,3.25,No,None
2025-07-12 10:35:24,-4.57,-9.12,3.14,No,None
2025-07-12 10:35:24,31.70,5.72,-179.71,Yes,Head Turned
2025-07-12 10:35:24,-3.79,-4.55,-0.97,No,None
2025-07-12 10:35:24,-2.14,-5.44,0.18,No,None
2025-07-12 10:35:24,31.12,7.38,178.84,Yes,Head Turned
2025-07-12 10:35:24,-1.89,-3.23,-1.57,No,None
2025-07-12 10:35:24,29.46,7.28,179.38,Yes,Head Turned
2025-07-12 10:35:24,29.25,6.48,179.75,Yes,Head Turned
2025-07-12 10:35:24,-2.53,-5.51,-0.86,No,None
2025-07-12 10:35:24,-3.27,-2.63,-1.03,No,None
2025-07-12 10:35:25,-1.72,-4.15,-1.19,No,None
2025-07-12 10:35:25,-2.49,-1.64,-1.45,No,None
2025-07-12 10:35:25,-2.31,-3.46,-1.38,No,None
2025-07-12 10:35:25,-0.86,-8.77,0.41,No,None
2025-07-12 10:35:25,-0.83,-5.87,-0.90,No,None
2025-07-12 10:35:25,0.37,-4.02,-0.40,No,None
2025-07-12 10:35:25,-2.94,-1.20,0.19,No,None
2025-07-12 10:35:25,-2.91,-3.12,0.76,No,None
2025-07-12 10:35:25,-0.30,-6.74,1.70,No,None
2025-07-12 10:35:25,-0.87,-6.28,2.81,No,None
2025-07-12 10:35:25,33.58,3.40,-180.00,Yes,Head Turned
2025-07-12 10:35:25,33.59,2.64,-179.98,Yes,Head Turned
2025-07-12 10:35:25,-0.30,-9.73,2.04,No,None
2025-07-12 10:35:25,-0.54,-6.42,0.62,No,None
2025-07-12 10:35:25,-2.99,-8.65,2.25,No,None
2025-07-12 10:35:25,-2.19,-7.98,2.09,No,None
2025-07-12 10:35:25,-1.26,-8.57,2.27,No,None
2025-07-12 10:35:25,-0.54,-8.55,2.47,No,None
2025-07-12 10:35:25,-3.17,-8.64,1.78,No,None
2025-07-12 10:35:25,-2.42,-12.18,2.92,No,None
2025-07-12 10:35:25,-3.83,-13.70,3.44,No,None
2025-07-12 10:35:25,-2.80,-11.89,3.22,No,None
2025-07-12 10:35:25,-2.87,-13.29,3.44,No,None
2025-07-12 10:35:25,30.26,-0.37,179.24,Yes,Head Turned
2025-07-12 10:35:25,29.72,-3.06,178.28,Yes,Head Turned
2025-07-12 10:35:25,-2.71,-12.08,3.33,No,None
2025-07-12 10:35:25,-1.54,-12.69,2.99,No,None
2025-07-12 10:35:25,30.34,-4.00,178.84,Yes,Head Turned
2025-07-12 10:35:25,-3.28,-15.00,3.32,No,None
2025-07-12 10:35:26,-4.40,-16.50,3.13,No,None
2025-07-12 10:35:26,-1.40,-12.44,3.15,No,None
2025-07-12 10:35:26,-0.02,-14.70,2.75,No,None
2025-07-12 10:35:26,32.76,-0.25,178.76,Yes,Head Turned
2025-07-12 10:35:26,32.32,0.40,179.80,Yes,Head Turned
2025-07-12 10:35:26,33.15,0.74,-179.75,Yes,Head Turned
2025-07-12 10:35:26,32.91,-0.02,-177.79,Yes,Head Turned
2025-07-12 10:35:26,-3.42,-18.43,6.15,No,None
2025-07-12 10:35:26,-9.11,-14.81,8.51,No,None
2025-07-12 10:35:26,-8.83,-10.37,6.19,No,None
2025-07-12 10:35:26,-8.85,-11.82,7.76,No,None
2025-07-12 10:35:26,-13.73,-8.97,7.01,No,None
2025-07-12 10:35:26,-12.88,-12.00,7.96,No,None
2025-07-12 10:35:26,-8.70,-10.49,7.28,No,None
2025-07-12 10:35:26,-8.50,-10.22,7.51,No,None
2025-07-12 10:35:26,-10.36,-9.61,7.37,No,None
2025-07-12 10:35:26,-11.30,-8.43,6.26,No,None
2025-07-12 10:35:26,-12.94,-7.09,6.30,No,None
2025-07-12 10:35:26,-10.21,-9.40,6.26,No,None
2025-07-12 10:35:26,-12.47,-8.76,7.29,No,None
2025-07-12 10:35:26,-13.30,-8.71,6.18,No,None
2025-07-12 10:35:26,-12.45,-7.21,6.58,No,None
2025-07-12 10:35:26,-12.70,-7.17,7.20,No,None
2025-07-12 10:35:26,-13.78,-9.22,6.13,No,None
2025-07-12 10:35:26,-12.36,-10.42,6.68,No,None
2025-07-12 10:35:26,-9.38,-6.71,5.85,No,None
2025-07-12 10:35:26,-10.37,-8.18,7.04,No,None
2025-07-12 10:35:26,-12.46,-9.34,7.56,No,None
2025-07-12 10:35:26,-11.83,-12.01,7.90,No,None
2025-07-12 10:35:26,-12.68,-9.81,7.40,No,None
2025-07-12 10:35:27,-11.70,-10.47,7.53,No,None
2025-07-12 10:35:27,-10.83,-9.68,6.97,No,None
2025-07-12 10:35:27,-9.36,-9.30,7.23,No,None
2025-07-12 10:35:27,-11.22,-11.99,8.83,No,None
2025-07-12 10:35:27,-10.98,-13.43,8.46,No,None
2025-07-12 10:35:27,-9.10,-12.93,6.83,No,None
2025-07-12 10:35:27,-8.43,-14.29,7.00,No,None
2025-07-12 10:35:27,-12.09,-12.87,7.33,No,None
2025-07-12 10:35:27,22.01,-5.43,-177.94,Yes,Head Turned
2025-07-12 10:35:27,-10.36,-10.32,6.53,No,None
2025-07-12 10:35:27,-13.53,-8.08,6.15,No,None
2025-07-12 10:35:27,-9.54,-11.44,6.67,No,None
2025-07-12 10:35:27,-8.90,-12.27,6.89,No,None
2025-07-12 10:35:27,-6.74,-8.61,5.94,No,None
2025-07-12 10:35:27,26.77,-4.45,-177.69,Yes,Head Turned
2025-07-12 10:35:27,-9.15,-11.51,6.41,No,None
2025-07-12 10:35:27,-6.86,-11.52,6.24,No,None
2025-07-12 10:35:27,-9.74,-12.11,5.75,No,None
2025-07-12 10:35:27,-10.85,-12.18,6.02,No,None
2025-07-12 10:35:27,-10.30,-13.03,5.57,No,None
2025-07-12 10:35:27,-9.32,-15.33,6.67,No,None
2025-07-12 10:35:27,-9.27,-13.44,5.74,No,None
2025-07-12 10:35:27,-11.42,-14.53,6.20,No,None
2025-07-12 10:35:27,-10.19,-11.84,5.31,No,None
2025-07-12 10:35:27,-11.02,-15.01,6.59,No,None
2025-07-12 10:35:27,-9.90,-12.06,5.77,No,None
2025-07-12 10:35:27,-9.70,-13.68,6.68,No,None
2025-07-12 10:35:27,-11.84,-15.31,7.58,No,None
2025-07-12 10:35:27,-10.27,-14.40,6.16,No,None
2025-07-12 10:35:27,-11.10,-13.46,5.45,No,None
2025-07-12 10:35:28,-11.56,-11.36,5.15,No,None
2025-07-12 10:35:28,-7.47,-15.79,4.89,No,None
2025-07-12 10:35:28,23.71,-6.14,179.46,Yes,Head Turned
2025-07-12 10:35:28,-10.37,-14.46,6.19,No,None
2025-07-12 10:35:28,-7.72,-13.60,5.00,No,None
2025-07-12 10:35:28,-10.64,-14.04,5.70,No,None
2025-07-12 10:35:28,-10.76,-14.88,6.44,No,None
2025-07-12 10:35:28,-10.39,-12.37,5.33,No,None
2025-07-12 10:35:28,-10.40,-12.77,5.53,No,None
2025-07-12 10:35:28,-10.35,-12.26,5.55,No,None
2025-07-12 10:35:28,-8.26,-14.58,5.49,No,None
2025-07-12 10:35:28,-8.99,-13.59,5.75,No,None
2025-07-12 10:35:28,-10.91,-13.40,6.30,No,None
2025-07-12 10:35:28,-9.19,-13.01,6.39,No,None
2025-07-12 10:35:28,-10.43,-12.79,6.55,No,None
2025-07-12 10:35:28,-10.43,-12.79,6.55,No,None
2025-07-12 10:35:28,-7.53,-15.61,6.84,No,None
2025-07-12 10:35:28,-10.03,-14.35,6.41,No,None
2025-07-12 10:35:28,23.88,-7.63,179.95,Yes,Head Turned
2025-07-12 10:35:28,25.70,-8.94,179.34,Yes,Head Turned
2025-07-12 10:35:28,24.19,-10.47,178.97,Yes,Head Turned
2025-07-12 10:35:28,-8.29,-13.97,5.79,No,None
2025-07-12 10:35:28,-8.97,-14.52,5.51,No,None
2025-07-12 10:35:28,-8.21,-14.36,5.97,No,None
2025-07-12 10:35:28,-8.48,-12.92,5.82,No,None
2025-07-12 10:35:28,23.81,-9.13,178.89,Yes,Head Turned
2025-07-12 10:35:28,-8.65,-15.76,6.22,No,None
2025-07-12 10:35:28,-8.21,-15.07,6.17,No,None
2025-07-12 10:35:28,-8.35,-15.70,6.26,No,None
2025-07-12 10:35:28,-10.68,-14.43,6.25,No,None
2025-07-12 10:35:28,-10.68,-14.43,6.25,No,None
2025-07-12 10:35:29,-10.37,-13.34,5.87,No,None
2025-07-12 10:35:29,-10.63,-17.28,6.67,No,None
2025-07-12 10:35:29,-7.85,-13.13,5.50,No,None
2025-07-12 10:35:29,-10.05,-12.74,5.62,No,None
2025-07-12 10:35:29,-9.17,-14.74,5.34,No,None
2025-07-12 10:35:29,-8.71,-16.20,5.90,No,None
2025-07-12 10:35:29,-6.42,-16.17,5.67,No,None
2025-07-12 10:35:29,26.17,-7.82,179.19,Yes,Head Turned
2025-07-12 10:35:29,-6.96,-15.70,5.43,No,None
2025-07-12 10:35:29,-8.61,-14.89,6.13,No,None
2025-07-12 10:35:29,-9.26,-15.90,6.26,No,None
2025-07-12 10:35:29,-9.19,-12.41,5.43,No,None
2025-07-12 10:35:29,-8.03,-16.26,7.17,No,None
2025-07-12 10:35:29,-8.37,-14.61,6.30,No,None
2025-07-12 10:35:29,-8.20,-13.59,6.09,No,None
2025-07-12 10:35:29,-8.37,-14.61,6.30,No,None
2025-07-12 10:35:29,-7.92,-15.54,6.89,No,None
2025-07-12 10:35:29,-8.37,-14.61,6.30,No,None
2025-07-12 10:35:29,-5.98,-15.75,6.70,No,None
2025-07-12 10:35:29,-7.34,-16.40,6.82,No,None
2025-07-12 10:35:29,-6.71,-14.36,6.37,No,None
2025-07-12 10:35:29,-7.12,-14.01,6.18,No,None
2025-07-12 10:35:29,-10.00,-13.30,5.68,No,None
2025-07-12 10:35:29,-9.64,-13.75,6.40,No,None
2025-07-12 10:35:29,-6.61,-12.65,5.64,No,None
2025-07-12 10:35:29,-9.24,-12.93,5.63,No,None
2025-07-12 10:35:29,-8.07,-15.58,6.05,No,None
2025-07-12 10:35:29,-9.23,-16.37,7.19,No,None
2025-07-12 10:35:29,-8.76,-15.17,6.93,No,None
2025-07-12 10:35:30,-9.47,-15.29,6.47,No,None
2025-07-12 10:35:30,-9.22,-16.96,6.64,No,None
2025-07-12 10:35:30,-8.56,-15.93,6.50,No,None
2025-07-12 10:35:30,-8.40,-14.61,6.03,No,None
2025-07-12 10:35:30,-9.50,-17.07,6.27,No,None
2025-07-12 10:35:30,-5.96,-16.77,6.36,No,None
2025-07-12 10:35:30,26.80,-7.79,179.89,Yes,Head Turned
2025-07-12 10:35:30,-7.17,-16.06,7.06,No,None
2025-07-12 10:35:30,-7.94,-15.62,6.91,No,None
2025-07-12 10:35:30,28.77,-6.64,179.87,Yes,Head Turned
2025-07-12 10:35:30,26.83,-7.13,-179.54,Yes,Head Turned
2025-07-12 10:35:30,26.83,-7.13,-179.54,Yes,Head Turned
2025-07-12 10:35:30,29.28,-6.70,-179.90,Yes,Head Turned
2025-07-12 10:35:30,-5.12,-14.61,5.94,No,None
2025-07-12 10:35:30,29.88,-5.35,-179.57,Yes,Head Turned
2025-07-12 10:35:30,-6.17,-12.42,5.66,No,None
2025-07-12 10:35:30,-6.18,-14.26,6.53,No,None
2025-07-12 10:35:30,27.09,-6.57,-179.57,Yes,Head Turned
2025-07-12 10:35:30,29.19,-5.95,-179.59,Yes,Head Turned
2025-07-12 10:35:30,-7.08,-13.87,6.32,No,None
2025-07-12 10:35:30,-6.78,-14.14,6.80,No,None
2025-07-12 10:35:30,-7.52,-13.19,6.89,No,None
2025-07-12 10:35:30,30.44,-4.85,-178.66,Yes,Head Turned
2025-07-12 10:35:30,31.17,-3.62,-178.36,Yes,Head Turned
2025-07-12 10:35:30,31.67,-4.10,-177.93,Yes,Head Turned
2025-07-12 10:35:30,33.82,-4.55,-179.40,Yes,Head Turned
2025-07-12 10:35:30,33.07,-4.79,-178.87,Yes,Head Turned
2025-07-12 10:35:30,30.38,-5.85,179.51,Yes,Head Turned
2025-07-12 10:35:30,31.75,-3.34,-179.77,Yes,Head Turned
2025-07-12 10:35:30,29.92,-4.00,-179.23,Yes,Head Turned
2025-07-12 10:35:31,25.43,-5.21,-179.26,Yes,Head Turned
2025-07-12 10:35:31,-3.80,-15.14,6.42,No,None
2025-07-12 10:35:31,26.23,-9.03,178.98,Yes,Head Turned
2025-07-12 10:35:31,-3.11,-13.67,6.69,No,None
2025-07-12 10:35:31,-8.20,-13.81,7.18,No,None
2025-07-12 10:35:31,-1.16,-14.10,7.61,No,None
2025-07-12 10:35:31,-7.71,-17.43,8.46,No,None
2025-07-12 10:35:31,-5.60,-17.77,9.98,No,None
2025-07-12 10:35:31,28.01,-11.59,-177.50,Yes,Head Turned
2025-07-12 10:35:31,-7.78,-16.98,12.36,No,None
2025-07-12 10:35:31,22.47,-13.99,-177.09,Yes,Head Turned
2025-07-12 10:35:31,-10.98,-19.01,12.68,No,None
2025-07-12 10:35:31,20.53,-23.37,-176.76,Yes,Head Turned
2025-07-12 10:35:31,25.30,-19.88,-173.85,Yes,Head Turned
2025-07-12 10:35:31,27.99,-16.57,-174.62,Yes,Head Turned
2025-07-12 10:35:31,26.11,-20.32,-174.42,Yes,Head Turned
2025-07-12 10:35:31,28.01,-21.25,-174.23,Yes,Head Turned
2025-07-12 10:35:31,27.74,-20.98,-173.84,Yes,Head Turned
2025-07-12 10:35:31,27.22,-21.06,-173.18,Yes,Head Turned
2025-07-12 10:35:31,30.62,-18.41,-172.51,Yes,Head Turned
2025-07-12 10:35:31,27.78,-18.35,-172.90,Yes,Head Turned
2025-07-12 10:35:31,28.81,-18.33,-172.66,Yes,Head Turned
2025-07-12 10:35:31,29.24,-18.59,-172.36,Yes,Head Turned
2025-07-12 10:35:31,30.03,-16.51,-172.25,Yes,Head Turned
2025-07-12 10:35:31,26.87,-18.83,-171.15,Yes,Head Turned
2025-07-12 10:35:31,33.28,-14.44,-173.87,Yes,Head Turned
2025-07-12 10:35:31,35.67,-13.51,-172.27,Yes,Head Turned
2025-07-12 10:35:31,36.85,-14.70,-173.87,Yes,Head Turned
2025-07-12 10:35:31,38.91,-10.09,-172.34,Yes,Head Turned
2025-07-12 10:35:31,37.56,-12.46,-172.57,Yes,Head Turned
2025-07-12 10:35:32,38.89,-8.11,-171.67,Yes,Head Turned
2025-07-12 10:35:32,40.87,-9.32,-175.29,Yes,Head Turned
2025-07-12 10:35:32,38.37,-9.61,-174.00,Yes,Head Turned
2025-07-12 10:35:32,39.85,-3.65,-172.09,Yes,Head Turned
2025-07-12 10:35:32,37.62,-3.52,-173.27,Yes,Head Turned
2025-07-12 10:35:32,43.50,4.49,-167.52,Yes,Head Turned
2025-07-12 10:35:32,34.61,0.90,-172.00,Yes,Head Turned
2025-07-12 10:35:32,35.56,7.14,-172.69,Yes,Head Turned
2025-07-12 10:35:32,34.93,2.59,-172.84,Yes,Head Turned
2025-07-12 10:35:32,31.99,11.75,-173.43,Yes,Head Turned
2025-07-12 10:35:32,9.41,-4.89,7.78,No,None
2025-07-12 10:35:32,-0.19,-8.49,4.08,No,None
2025-07-12 10:35:32,0.12,-6.28,6.28,No,None
2025-07-12 10:35:32,-8.58,-0.87,4.71,No,None
2025-07-12 10:35:32,-12.95,-4.45,4.38,No,None
2025-07-12 10:35:32,-9.27,-5.05,0.84,No,None
2025-07-12 10:35:32,-11.52,-3.71,1.93,No,None
2025-07-12 10:35:32,-21.07,-3.18,0.94,Yes,Head Turned
2025-07-12 10:35:32,-21.50,-5.57,-1.04,Yes,Head Turned
2025-07-12 10:35:32,-24.06,-3.12,-1.70,Yes,Head Turned
2025-07-12 10:35:32,-24.36,-5.41,-1.19,Yes,Head Turned
2025-07-12 10:35:32,-24.57,-2.77,-0.45,Yes,Head Turned
2025-07-12 10:35:32,-19.89,-4.35,0.86,No,None
2025-07-12 10:35:32,-26.38,-5.85,-1.07,Yes,Head Turned
2025-07-12 10:35:32,-27.63,-6.93,-0.21,Yes,Head Turned
2025-07-12 10:35:32,-24.51,-6.29,-0.34,Yes,Head Turned
2025-07-12 10:35:32,-26.06,-7.46,0.97,Yes,Head Turned
2025-07-12 10:35:32,-24.46,-11.18,-1.26,Yes,Head Turned
2025-07-12 10:35:32,-19.72,-7.52,-2.95,No,None
2025-07-12 10:35:32,-26.53,-5.79,-3.31,Yes,Head Turned
2025-07-12 10:35:33,-26.37,-4.09,-3.49,Yes,Head Turned
2025-07-12 10:35:33,-25.66,-7.60,-3.23,Yes,Head Turned
2025-07-12 10:35:33,-26.65,-8.36,-3.67,Yes,Head Turned
2025-07-12 10:35:33,-25.24,-11.59,-3.73,Yes,Head Turned
2025-07-12 10:35:33,-26.90,-8.12,-3.16,Yes,Head Turned
2025-07-12 10:35:33,-23.82,-9.39,-3.62,Yes,Head Turned
2025-07-12 10:35:33,-23.76,-11.30,-4.18,Yes,Head Turned
2025-07-12 10:35:33,-28.16,-9.08,-3.42,Yes,Head Turned
2025-07-12 10:35:33,-25.11,-11.55,-4.18,Yes,Head Turned
2025-07-12 10:35:33,-26.06,-12.88,-4.20,Yes,Head Turned
2025-07-12 10:35:33,-28.71,-10.58,-5.91,Yes,Head Turned
2025-07-12 10:35:33,-27.97,-8.92,-5.64,Yes,Head Turned
2025-07-12 10:35:33,-27.70,-12.57,-4.76,Yes,Head Turned
2025-07-12 10:35:33,-25.94,-12.57,-6.14,Yes,Head Turned
2025-07-12 10:35:33,-22.56,-9.43,-6.27,Yes,Head Turned
2025-07-12 10:35:33,-22.93,-11.51,-6.62,Yes,Head Turned
2025-07-12 10:35:33,-24.09,-10.62,-6.55,Yes,Head Turned
2025-07-12 10:35:33,-28.22,-10.66,-7.22,Yes,Head Turned
2025-07-12 10:35:33,-21.66,-10.88,-6.92,Yes,Head Turned
2025-07-12 10:35:33,-18.16,-8.43,-8.10,No,None
2025-07-12 10:35:33,-21.56,-12.19,-7.63,Yes,Head Turned
2025-07-12 10:35:33,-23.48,-13.79,-6.29,Yes,Head Turned
2025-07-12 10:35:33,-24.21,-11.02,-6.85,Yes,Head Turned
2025-07-12 10:35:33,-23.05,-10.45,-7.45,Yes,Head Turned
2025-07-12 10:35:33,-21.91,-10.60,-7.71,Yes,Head Turned
2025-07-12 10:35:33,-22.01,-9.59,-7.67,Yes,Head Turned
2025-07-12 10:35:33,-23.74,-8.11,-5.04,Yes,Head Turned
2025-07-12 10:35:33,-24.63,-11.85,-5.79,Yes,Head Turned
2025-07-12 10:35:33,-27.30,-9.09,-6.24,Yes,Head Turned
2025-07-12 10:35:33,-24.82,-14.93,-3.51,Yes,Head Turned
2025-07-12 10:35:34,-22.98,-11.08,-4.68,Yes,Head Turned
2025-07-12 10:35:34,-23.08,-13.21,-1.69,Yes,Head Turned
2025-07-12 10:35:34,-23.59,-13.74,-3.02,Yes,Head Turned
2025-07-12 10:35:34,-17.43,-14.84,-2.10,No,None
2025-07-12 10:35:34,-17.83,-13.40,-3.06,No,None
2025-07-12 10:35:34,-22.18,-14.81,-3.91,Yes,Head Turned
2025-07-12 10:35:34,-21.83,-14.71,-2.82,Yes,Head Turned
2025-07-12 10:35:34,-20.65,-10.75,-2.24,Yes,Head Turned
2025-07-12 10:35:34,-23.05,-11.99,-1.95,Yes,Head Turned
2025-07-12 10:35:34,-20.38,-13.99,-0.28,Yes,Head Turned
2025-07-12 10:35:34,-24.06,-16.55,-0.66,Yes,Head Turned
2025-07-12 10:35:34,-25.18,-19.36,1.99,Yes,Head Turned
2025-07-12 10:35:34,-20.52,-16.24,1.21,Yes,Head Turned
2025-07-12 10:35:34,-22.97,-17.64,0.77,Yes,Head Turned
2025-07-12 10:35:34,-20.88,-15.00,0.87,Yes,Head Turned
2025-07-12 10:35:34,-18.18,-15.20,-0.83,No,None
2025-07-12 10:35:34,-19.56,-9.48,-0.26,No,None
2025-07-12 10:35:34,-22.43,4.96,-1.86,Yes,Head Turned
2025-07-12 10:35:34,-22.55,-5.64,4.34,Yes,Head Turned
2025-07-12 10:35:34,-22.44,-27.45,-1.18,Yes,Head Turned
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:34,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,0.00,0.00,0.00,Yes,Face Not Detected
2025-07-12 10:35:35,-4.68,-28.95,8.83,No,None
2025-07-12 10:35:35,-6.88,-23.78,9.27,No,None
2025-07-12 10:35:35,-16.28,-18.95,6.93,No,None
2025-07-12 10:35:35,-12.43,-15.48,4.86,No,None
2025-07-12 10:35:35,-10.26,-19.84,5.70,No,None
2025-07-12 10:35:35,-12.54,-19.16,5.08,No,None
2025-07-12 10:35:35,-14.17,-18.24,4.49,No,None
2025-07-12 10:35:35,-12.12,-17.94,3.40,No,None
2025-07-12 10:35:35,-10.77,-13.61,3.96,No,None
2025-07-12 10:35:35,-15.60,-15.56,2.65,No,None
2025-07-12 10:35:35,-10.19,-14.51,4.58,No,None
